Strike,Maturity,Price,LocalVolatility,ImpliedVol
1700.0,0.24600000000000002,1.52654217193064,0.7154900122624723,0.4475496534723789
2300.0,0.419,13.456313584874682,0.27771843713814565,0.2384062694814929
2350.0,0.09300000000000001,0.9251028446530348,0.6952380733144709,0.28551769123878323
2350.0,0.11199999999999999,2.011567216611187,0.6952380733144709,0.29233511904603793
2400.0,0.419,19.658598344681987,0.32179413978499727,0.22316489777076637
2550.0,0.342,28.631062440607362,0.3386523822943454,0.20646759554947497
2600.0,0.09300000000000001,6.706809170422034,0.28265031115287276,0.2232744222070323
2600.0,0.17,14.759433585501725,0.29634256869775033,0.206694930424419
2650.0,0.342,39.8581852869004,0.4499659463357064,0.18372443933901728
2660.0,0.24600000000000002,29.628245577340156,0.21900827941963405,0.18455235313315307
2675.0,0.11199999999999999,14.847163831217747,0.18862244473232656,0.20062366272832155
2700.0,0.09300000000000001,15.35161498101354,0.18862244473232656,0.19945648496776633
2700.0,0.24600000000000002,34.45596436122707,0.16850936230966784,0.17307592615326636
2715.0,0.11199999999999999,19.895323771096738,0.16117790886943298,0.19093419629956748
2725.0,0.036000000000000004,6.666293653969313,0.16117790886943298,0.21725785251910562
2740.0,0.016,2.735839216262169,0.16117790886943298,0.2360524442919996
2745.0,0.09300000000000001,22.00201265008345,0.16117790886943298,0.18789594522908626
2750.0,0.011000000000000001,1.7641773783948018,0.16117790886943298,0.2409002752567176
2750.0,0.016,3.057301950769295,0.16117790886943298,0.2267469912825618
2750.0,0.036000000000000004,8.228682282664114,0.16117790886943298,0.2008907246156014
2750.0,0.17,34.23480967283821,0.1571633568687565,0.1705797926189364
2750.0,0.591,88.61589731063268,0.16799920924040823,0.1642105895588923
2750.0,1.588,178.03048214050168,0.4163018855642736,0.17216669897408357
2755.0,0.09300000000000001,23.759315921596812,0.16117790886943298,0.18505852870197634
2755.0,0.17,35.4079537794199,0.16077337204617503,0.16979875260697838
2760.0,0.011000000000000001,1.992294743802261,0.16117790886943298,0.2295213099743705
2760.0,0.016,3.378764685276422,0.16117790886943298,0.21645845882303544
2765.0,0.09300000000000001,25.516619193110177,0.16117790886943298,0.18171002458379937
2770.0,0.09300000000000001,26.40548887482036,0.16117790886943298,0.17988391792913655
2775.0,0.016,4.220483008452,0.16117790886943298,0.2044819194008597
2775.0,0.07400000000000001,21.913768353150264,0.16117790886943298,0.17843242594114508
2775.0,1.588,186.0665240859817,0.3473202270541289,0.16974083948148433
2790.0,0.11199999999999999,34.390500578496685,0.21152751255192528,0.17257169472030787
2795.0,0.005,2.330580103498502,0.21152751255192528,0.2553726412064862
2800.0,0.005,2.689165899874543,0.21152751255192528,0.2507050656364299
2800.0,0.011000000000000001,4.7669680827034355,0.21152751255192528,0.20176649502536748
2800.0,0.036000000000000004,13.432636017468711,0.21152751255192528,0.16856959638534177
2800.0,0.591,102.2187292118206,0.1692096403208417,0.15569697103088265
2805.0,0.036000000000000004,14.067229591431811,0.21152751255192528,0.1646968844714874
2805.0,0.09300000000000001,34.27101845302852,0.21152751255192528,0.16875028858102914
2810.0,0.005,3.957713336034809,0.21152751255192528,0.24934331561089493
2810.0,0.011000000000000001,6.0847675440665645,0.21152751255192528,0.19625010110450178
2810.0,0.055,21.938502136144596,0.21152751255192528,0.16134362139975172
2815.0,0.03,13.785648627963678,0.21152751255192528,0.16172472436957885
2820.0,0.005,5.598437826462789,0.21152751255192528,0.24654854578257074
2820.0,0.016,9.590763837798477,0.21152751255192528,0.17448102846928307
2820.0,0.11199999999999999,41.879051957626245,0.21152751255192528,0.16283355831940266
2820.0,0.203,58.98119357525664,0.22476451609383025,0.1561185375420254
2825.0,0.011000000000000001,8.626595492197362,0.21152751255192528,0.18685107830268588
2825.0,0.07400000000000001,32.1986702038362,0.21152751255192528,0.15626029945893752
2825.0,2.585,270.07811926164777,0.34414811179513016,0.17259817185280837
2830.0,0.11199999999999999,44.45099130368641,0.21152751255192528,0.15873963266752186
2835.0,0.011000000000000001,10.321147457617913,0.21152751255192528,0.1753957792716966
2835.0,0.17,58.209283484143214,0.19254476155454192,0.15414595187402058
2840.0,0.005,8.946671327617242,0.21152751255192528,0.2187801827181829
2840.0,0.011000000000000001,11.168423440328178,0.21152751255192528,0.16814772624848928
2840.0,0.036000000000000004,20.78388043901048,0.21152751255192528,0.14026235026723152
